search_objective,optimizer,seed,trial_id,lr,beta,dpo_step,st_tuner_time,ARC-C,GPQA,GSM8K,HellaSwag,PIQA,TruthfulQA,IFEval,Arena-Hard,MT-Bench,AlpacaEval,ELO,Z-Static,Z-Dynamic,Z-All,elapsed_time_sec
AlpacaEval,RandomSearch,19,1,1e-06,0.01,400,5804.802090501786,70.392494,36.868687,87.56634,79.02808,78.618065,64.40122,78.557785,79.433334,85.29412,42.326344,1193.4058,0.58802354,1.185915,0.8054386,5804.7
AlpacaEval,RandomSearch,20,1,1e-06,0.02,400,5804.802104568482,69.7099,35.858585,86.125854,78.56005,78.40044,64.35173,78.14687,81.066666,88.63636,37.674797,1177.7887,0.14950725,1.1059146,0.4972917,5804.7
AlpacaEval,RandomSearch,21,4,1e-06,0.02,400,26860.06341228485,69.7099,35.858585,86.125854,78.56005,78.40044,64.35173,78.14687,81.066666,88.63636,37.674797,1177.7887,0.14950725,1.1059146,0.4972917,5804.7
AlpacaEval,RandomSearch,22,0,1e-06,0.01,400,5804.802164173127,70.392494,36.868687,87.56634,79.02808,78.618065,64.40122,78.557785,79.433334,85.29412,42.326344,1193.4058,0.58802354,1.185915,0.8054386,5804.7
AlpacaEval,RandomSearch,23,1,4e-06,0.02,400,5827.401852464676,70.22184,33.838383,85.291885,79.39654,78.67247,64.6535,73.00363,73.166664,76.64474,41.00121,1105.864,0.21224084,0.25286114,0.22701187,5827.3
AlpacaEval,RandomSearch,24,1,1e-06,0.01,400,5804.802189207077,70.392494,36.868687,87.56634,79.02808,78.618065,64.40122,78.557785,79.433334,85.29412,42.326344,1193.4058,0.58802354,1.185915,0.8054386,5804.7
AlpacaEval,TPE,0,0,8e-06,0.04,400,6483.302041387558,67.49147,32.32323,62.699013,78.54013,78.9445,62.442657,61.269596,44.666668,64.569534,35.90913,1017.0386,-1.4832577,-1.4776238,-1.4812089,6483.2
AlpacaEval,TPE,1,0,1e-06,0.01,400,5804.802202796936,70.392494,36.868687,87.56634,79.02808,78.618065,64.40122,78.557785,79.433334,85.29412,42.326344,1193.4058,0.58802354,1.185915,0.8054386,5804.7
AlpacaEval,TPE,2,2,4e-06,0.01,400,7729.091425037384,70.98976,37.373737,80.43973,80.233025,78.67247,64.63595,77.167694,76.933334,81.543625,44.36437,1128.9755,0.8210733,0.7685438,0.8019716,738.9
AlpacaEval,TPE,3,3,4e-06,0.02,400,16617.53564391136,70.22184,33.838383,85.291885,79.39654,78.67247,64.6535,73.00363,73.166664,76.64474,41.00121,1105.864,0.21224084,0.25286114,0.22701187,5827.3
AlpacaEval,TPE,4,0,8e-06,0.01,200,2914.8019279003147,70.819115,28.787878,88.24867,80.37244,78.23721,67.70955,67.91785,74.7,80.74324,43.70177,1120.0913,0.29275292,0.16071351,0.24473858,2914.7
AlpacaEval,TPE,5,0,1e-06,0.04,200,2902.401810264588,66.894196,35.353535,87.26308,77.534355,78.34603,59.770714,71.84958,82.066666,82.432434,31.489351,1189.4938,-0.45450985,0.44396392,-0.12779213,2902.3
AlpacaEval,TPE,6,2,1e-06,0.02,400,9604.849737024306,69.7099,35.858585,86.125854,78.56005,78.40044,64.35173,78.14687,81.066666,88.63636,37.674797,1177.7887,0.14950725,1.1059146,0.4972917,5804.7
AlpacaEval,TPE,7,0,8e-06,0.04,400,6483.302188968659,67.49147,32.32323,62.699013,78.54013,78.9445,62.442657,61.269596,44.666668,64.569534,35.90913,1017.0386,-1.4832577,-1.4776238,-1.4812089,6483.2
AlpacaEval,TPE,8,3,1e-06,0.01,400,12829.890098667143,70.392494,36.868687,87.56634,79.02808,78.618065,64.40122,78.557785,79.433334,85.29412,42.326344,1193.4058,0.58802354,1.185915,0.8054386,5804.7
AlpacaEval,TPE,9,1,2e-06,0.01,400,1376.002455329895,71.331055,36.868687,89.23427,79.89444,79.27095,64.27732,78.29675,78.73333,80.844154,42.603886,1186.545,1.21158,0.9725446,1.1246581,1375.9
AlpacaEval,TPE,10,2,4e-06,0.02,400,9627.449324464797,70.22184,33.838383,85.291885,79.39654,78.67247,64.6535,73.00363,73.166664,76.64474,41.00121,1105.864,0.21224084,0.25286114,0.22701187,5827.3
AlpacaEval,TPE,11,2,2e-06,0.01,400,8416.0919424057,71.331055,36.868687,89.23427,79.89444,79.27095,64.27732,78.29675,78.73333,80.844154,42.603886,1186.545,1.21158,0.9725446,1.1246581,1375.9
AlpacaEval,TPE,12,0,8e-06,0.02,200,2902.402387475968,70.22184,29.79798,74.29871,79.974106,78.9445,65.496,69.201775,68.2,76.51007,42.196144,1168.2336,0.47191596,-0.019520374,0.29321185,2902.3
AlpacaEval,TPE,13,0,8e-06,0.02,200,2902.40213713646,70.22184,29.79798,74.29871,79.974106,78.9445,65.496,69.201775,68.2,76.51007,42.196144,1168.2336,0.47191596,-0.019520374,0.29321185,2902.3
AlpacaEval,TPE,14,4,4e-06,0.01,400,14769.178821659088,70.98976,37.373737,80.43973,80.233025,78.67247,64.63595,77.167694,76.933334,81.543625,44.36437,1128.9755,0.8210733,0.7685438,0.8019716,738.9
AlpacaEval,TPE,15,1,4e-06,0.04,400,5828.102197980881,70.05119,34.343433,76.269905,78.49034,78.618065,64.82638,72.02695,60.4,77.92208,34.703785,1125.9131,-0.14584614,-0.14259154,-0.14466265,5828.0
AlpacaEval,TPE,16,1,1e-06,0.02,400,5804.80758843422,69.7099,35.858585,86.125854,78.56005,78.40044,64.35173,78.14687,81.066666,88.63636,37.674797,1177.7887,0.14950725,1.1059146,0.4972917,5804.7
AlpacaEval,TPE,17,0,1e-06,0.04,200,2902.402302360535,66.894196,35.353535,87.26308,77.534355,78.34603,59.770714,71.84958,82.066666,82.432434,31.489351,1189.4938,-0.45450985,0.44396392,-0.12779213,2902.3
AlpacaEval,TPE,18,0,1e-06,0.04,200,2902.4018064498905,66.894196,35.353535,87.26308,77.534355,78.34603,59.770714,71.84958,82.066666,82.432434,31.489351,1189.4938,-0.45450985,0.44396392,-0.12779213,2902.3
AlpacaEval,TPE,19,0,4e-06,0.01,400,739.0036366939544,70.98976,37.373737,80.43973,80.233025,78.67247,64.63595,77.167694,76.933334,81.543625,44.36437,1128.9755,0.8210733,0.7685438,0.8019716,738.9
AlpacaEval,TPE,20,2,4e-06,0.01,400,7779.089073038102,70.98976,37.373737,80.43973,80.233025,78.67247,64.63595,77.167694,76.933334,81.543625,44.36437,1128.9755,0.8210733,0.7685438,0.8019716,738.9
AlpacaEval,TPE,21,2,4e-06,0.01,400,7764.088659143448,70.98976,37.373737,80.43973,80.233025,78.67247,64.63595,77.167694,76.933334,81.543625,44.36437,1128.9755,0.8210733,0.7685438,0.8019716,738.9
AlpacaEval,TPE,22,4,8e-06,0.01,200,24005.06144366264,70.819115,28.787878,88.24867,80.37244,78.23721,67.70955,67.91785,74.7,80.74324,43.70177,1120.0913,0.29275292,0.16071351,0.24473858,2914.7
AlpacaEval,TPE,23,1,2e-06,0.02,200,693.0018952846526,68.686005,36.868687,89.158455,78.3808,78.56366,63.142937,75.42039,80.76667,87.0,36.82783,1189.3018,0.4344415,0.87121344,0.5932677,692.9
AlpacaEval,TPE,24,0,8e-06,0.01,200,2914.804417228699,70.819115,28.787878,88.24867,80.37244,78.23721,67.70955,67.91785,74.7,80.74324,43.70177,1120.0913,0.29275292,0.16071351,0.24473858,2914.7
Arena-Hard,ASHA,0,10,1e-06,0.02,200,24523.28576003265,67.40614,36.868687,86.959816,77.61402,78.29162,60.46324,74.22511,83.933334,86.18421,36.236164,1187.1586,-0.21528699,0.8685886,0.17884961,2902.3
Arena-Hard,ASHA,1,1,1e-06,0.01,200,2902.402266120911,67.06485,34.848484,86.732376,77.82314,78.07399,60.518658,75.3442,84.166664,86.21795,38.53362,1210.0366,-0.4538255,1.0953004,0.10949302,2902.3
Arena-Hard,ASHA,2,1,2e-06,0.01,200,688.0024074077605,68.85666,36.868687,88.324486,78.838875,78.618065,63.704185,78.30174,83.566666,83.98693,41.610497,1196.2502,0.6736109,0.96936196,0.7811568,687.9
Arena-Hard,ASHA,3,2,1e-06,0.01,200,6657.449576950074,67.06485,34.848484,86.732376,77.82314,78.07399,60.518658,75.3442,84.166664,86.21795,38.53362,1210.0366,-0.4538255,1.0953004,0.10949302,2902.3
Arena-Hard,ASHA,4,0,4e-06,0.04,200,2914.1036225318912,69.79522,33.838383,69.21911,78.56005,78.726875,63.830074,71.74093,70.4,78.75817,30.636005,1128.614,0.24913828,-0.47151965,-0.012919149,2914.0
Arena-Hard,ASHA,5,1,8e-06,0.02,200,2902.4023180961613,70.22184,29.79798,74.29871,79.974106,78.9445,65.496,69.201775,68.2,76.51007,42.196144,1168.2336,0.47191596,-0.019520374,0.29321185,2902.3
Arena-Hard,ASHA,6,0,4e-06,0.02,200,2913.80293879509,69.88055,35.353535,81.12206,78.94842,78.618065,64.89841,71.93702,75.4,81.6129,37.829903,1116.9609,0.51933646,0.007173082,0.33309522,2913.7
Arena-Hard,ASHA,7,1,2e-06,0.04,200,688.2021533012389,68.34471,35.858585,89.08264,78.00239,78.34603,62.65436,76.79673,76.46667,83.333336,30.749954,1171.565,0.1447051,0.22205393,0.17283195,688.1
Arena-Hard,ASHA,8,5,1e-06,0.02,200,21587.74013004493,67.40614,36.868687,86.959816,77.61402,78.29162,60.46324,74.22511,83.933334,86.18421,36.236164,1187.1586,-0.21528699,0.8685886,0.17884961,2902.3
Arena-Hard,ASHA,9,8,1e-06,0.01,200,18107.999155624388,67.06485,34.848484,86.732376,77.82314,78.07399,60.518658,75.3442,84.166664,86.21795,38.53362,1210.0366,-0.4538255,1.0953004,0.10949302,2902.3
Arena-Hard,ASHA,10,9,1e-06,0.01,200,26793.212770328515,67.06485,34.848484,86.732376,77.82314,78.07399,60.518658,75.3442,84.166664,86.21795,38.53362,1210.0366,-0.4538255,1.0953004,0.10949302,2902.3
Arena-Hard,ASHA,11,7,1e-06,0.02,200,21327.632674789427,67.40614,36.868687,86.959816,77.61402,78.29162,60.46324,74.22511,83.933334,86.18421,36.236164,1187.1586,-0.21528699,0.8685886,0.17884961,2902.3
Arena-Hard,ASHA,12,1,4e-06,0.02,200,2913.8019796371464,69.88055,35.353535,81.12206,78.94842,78.618065,64.89841,71.93702,75.4,81.6129,37.829903,1116.9609,0.51933646,0.007173082,0.33309522,2913.7
Arena-Hard,ASHA,13,3,1e-06,0.02,200,6657.450740909577,67.40614,36.868687,86.959816,77.61402,78.29162,60.46324,74.22511,83.933334,86.18421,36.236164,1187.1586,-0.21528699,0.8685886,0.17884961,2902.3
Arena-Hard,ASHA,14,1,1e-06,0.04,200,2902.402183866501,66.894196,35.353535,87.26308,77.534355,78.34603,59.770714,71.84958,82.066666,82.432434,31.489351,1189.4938,-0.45450985,0.44396392,-0.12779213,2902.3
Arena-Hard,ASHA,15,0,1e-06,0.02,200,2902.4020663261417,67.40614,36.868687,86.959816,77.61402,78.29162,60.46324,74.22511,83.933334,86.18421,36.236164,1187.1586,-0.21528699,0.8685886,0.17884961,2902.3
Arena-Hard,ASHA,16,3,1e-06,0.02,200,9942.48940811157,67.40614,36.868687,86.959816,77.61402,78.29162,60.46324,74.22511,83.933334,86.18421,36.236164,1187.1586,-0.21528699,0.8685886,0.17884961,2902.3
Arena-Hard,ASHA,17,0,8e-06,0.02,200,2902.403244829178,70.22184,29.79798,74.29871,79.974106,78.9445,65.496,69.201775,68.2,76.51007,42.196144,1168.2336,0.47191596,-0.019520374,0.29321185,2902.3
Arena-Hard,ASHA,18,1,1e-06,0.02,200,2902.4022260665897,67.40614,36.868687,86.959816,77.61402,78.29162,60.46324,74.22511,83.933334,86.18421,36.236164,1187.1586,-0.21528699,0.8685886,0.17884961,2902.3
Arena-Hard,ASHA,19,3,1e-06,0.04,200,9892.48921022415,66.894196,35.353535,87.26308,77.534355,78.34603,59.770714,71.84958,82.066666,82.432434,31.489351,1189.4938,-0.45450985,0.44396392,-0.12779213,2902.3
Arena-Hard,ASHA,20,1,8e-06,0.08,200,3222.002148246765,68.686005,31.818182,23.351023,78.480385,78.29162,62.828693,62.098896,61.733334,76.797386,26.292469,1107.1268,-1.0674891,-1.0906873,-1.0759249,3221.9
Arena-Hard,ASHA,21,1,1e-06,0.01,200,2902.402650213242,67.06485,34.848484,86.732376,77.82314,78.07399,60.518658,75.3442,84.166664,86.21795,38.53362,1210.0366,-0.4538255,1.0953004,0.10949302,2902.3
Arena-Hard,ASHA,22,1,1e-06,0.01,200,2902.4022849559788,67.06485,34.848484,86.732376,77.82314,78.07399,60.518658,75.3442,84.166664,86.21795,38.53362,1210.0366,-0.4538255,1.0953004,0.10949302,2902.3
Arena-Hard,ASHA,23,1,1e-06,0.02,200,2902.402360773087,67.40614,36.868687,86.959816,77.61402,78.29162,60.46324,74.22511,83.933334,86.18421,36.236164,1187.1586,-0.21528699,0.8685886,0.17884961,2902.3
Arena-Hard,ASHA,24,3,2e-06,0.01,200,12388.252091028213,68.85666,36.868687,88.324486,78.838875,78.618065,63.704185,78.30174,83.566666,83.98693,41.610497,1196.2502,0.6736109,0.96936196,0.7811568,687.9
Arena-Hard,BOHB,0,1,2e-06,0.01,200,688.0022114276885,68.85666,36.868687,88.324486,78.838875,78.618065,63.704185,78.30174,83.566666,83.98693,41.610497,1196.2502,0.6736109,0.96936196,0.7811568,687.9
Arena-Hard,BOHB,1,1,1e-06,0.01,200,2902.4024091720585,67.06485,34.848484,86.732376,77.82314,78.07399,60.518658,75.3442,84.166664,86.21795,38.53362,1210.0366,-0.4538255,1.0953004,0.10949302,2902.3
Arena-Hard,BOHB,2,8,1e-06,0.02,200,23087.96549878692,67.40614,36.868687,86.959816,77.61402,78.29162,60.46324,74.22511,83.933334,86.18421,36.236164,1187.1586,-0.21528699,0.8685886,0.17884961,2902.3
Arena-Hard,BOHB,3,2,1e-06,0.01,200,6657.449883794785,67.06485,34.848484,86.732376,77.82314,78.07399,60.518658,75.3442,84.166664,86.21795,38.53362,1210.0366,-0.4538255,1.0953004,0.10949302,2902.3
Arena-Hard,BOHB,4,0,4e-06,0.04,200,2914.102613782883,69.79522,33.838383,69.21911,78.56005,78.726875,63.830074,71.74093,70.4,78.75817,30.636005,1128.614,0.24913828,-0.47151965,-0.012919149,2914.0
Arena-Hard,BOHB,5,1,8e-06,0.02,200,2902.402524328232,70.22184,29.79798,74.29871,79.974106,78.9445,65.496,69.201775,68.2,76.51007,42.196144,1168.2336,0.47191596,-0.019520374,0.29321185,2902.3
Arena-Hard,BOHB,6,0,4e-06,0.02,200,2913.8028925418857,69.88055,35.353535,81.12206,78.94842,78.618065,64.89841,71.93702,75.4,81.6129,37.829903,1116.9609,0.51933646,0.007173082,0.33309522,2913.7
Arena-Hard,BOHB,7,1,2e-06,0.04,200,688.202296590805,68.34471,35.858585,89.08264,78.00239,78.34603,62.65436,76.79673,76.46667,83.333336,30.749954,1171.565,0.1447051,0.22205393,0.17283195,688.1
Arena-Hard,BOHB,8,6,2e-06,0.01,200,21743.37466464233,68.85666,36.868687,88.324486,78.838875,78.618065,63.704185,78.30174,83.566666,83.98693,41.610497,1196.2502,0.6736109,0.96936196,0.7811568,687.9
Arena-Hard,BOHB,9,11,1e-06,0.02,200,29443.3467811222,67.40614,36.868687,86.959816,77.61402,78.29162,60.46324,74.22511,83.933334,86.18421,36.236164,1187.1586,-0.21528699,0.8685886,0.17884961,2902.3
Arena-Hard,BOHB,10,2,1e-06,0.02,200,9927.491677141188,67.40614,36.868687,86.959816,77.61402,78.29162,60.46324,74.22511,83.933334,86.18421,36.236164,1187.1586,-0.21528699,0.8685886,0.17884961,2902.3
Arena-Hard,BOHB,11,3,2e-06,0.01,200,7713.089970684052,68.85666,36.868687,88.324486,78.838875,78.618065,63.704185,78.30174,83.566666,83.98693,41.610497,1196.2502,0.6736109,0.96936196,0.7811568,687.9
Arena-Hard,BOHB,12,1,4e-06,0.02,200,2913.802193975449,69.88055,35.353535,81.12206,78.94842,78.618065,64.89841,71.93702,75.4,81.6129,37.829903,1116.9609,0.51933646,0.007173082,0.33309522,2913.7
Arena-Hard,BOHB,13,3,1e-06,0.02,200,6657.449484443665,67.40614,36.868687,86.959816,77.61402,78.29162,60.46324,74.22511,83.933334,86.18421,36.236164,1187.1586,-0.21528699,0.8685886,0.17884961,2902.3
Arena-Hard,BOHB,14,1,1e-06,0.04,200,2902.4024063110355,66.894196,35.353535,87.26308,77.534355,78.34603,59.770714,71.84958,82.066666,82.432434,31.489351,1189.4938,-0.45450985,0.44396392,-0.12779213,2902.3
Arena-Hard,BOHB,15,0,1e-06,0.02,200,2902.4021514415745,67.40614,36.868687,86.959816,77.61402,78.29162,60.46324,74.22511,83.933334,86.18421,36.236164,1187.1586,-0.21528699,0.8685886,0.17884961,2902.3
Arena-Hard,BOHB,16,3,1e-06,0.02,200,9942.489975786208,67.40614,36.868687,86.959816,77.61402,78.29162,60.46324,74.22511,83.933334,86.18421,36.236164,1187.1586,-0.21528699,0.8685886,0.17884961,2902.3
Arena-Hard,BOHB,17,0,8e-06,0.02,200,2902.4020930290226,70.22184,29.79798,74.29871,79.974106,78.9445,65.496,69.201775,68.2,76.51007,42.196144,1168.2336,0.47191596,-0.019520374,0.29321185,2902.3
Arena-Hard,BOHB,18,1,1e-06,0.02,200,2902.402335500717,67.40614,36.868687,86.959816,77.61402,78.29162,60.46324,74.22511,83.933334,86.18421,36.236164,1187.1586,-0.21528699,0.8685886,0.17884961,2902.3
Arena-Hard,BOHB,19,6,1e-06,0.02,200,23067.85717497253,67.40614,36.868687,86.959816,77.61402,78.29162,60.46324,74.22511,83.933334,86.18421,36.236164,1187.1586,-0.21528699,0.8685886,0.17884961,2902.3
Arena-Hard,BOHB,20,1,8e-06,0.08,200,3222.00233206749,68.686005,31.818182,23.351023,78.480385,78.29162,62.828693,62.098896,61.733334,76.797386,26.292469,1107.1268,-1.0674891,-1.0906873,-1.0759249,3221.9
Arena-Hard,BOHB,21,1,1e-06,0.01,200,2902.402294254304,67.06485,34.848484,86.732376,77.82314,78.07399,60.518658,75.3442,84.166664,86.21795,38.53362,1210.0366,-0.4538255,1.0953004,0.10949302,2902.3
Arena-Hard,BOHB,22,1,1e-06,0.01,200,2902.4023869991306,67.06485,34.848484,86.732376,77.82314,78.07399,60.518658,75.3442,84.166664,86.21795,38.53362,1210.0366,-0.4538255,1.0953004,0.10949302,2902.3
Arena-Hard,BOHB,23,1,1e-06,0.02,200,2902.402427768708,67.40614,36.868687,86.959816,77.61402,78.29162,60.46324,74.22511,83.933334,86.18421,36.236164,1187.1586,-0.21528699,0.8685886,0.17884961,2902.3
Arena-Hard,BOHB,24,11,1e-06,0.02,200,28633.33752070617,67.40614,36.868687,86.959816,77.61402,78.29162,60.46324,74.22511,83.933334,86.18421,36.236164,1187.1586,-0.21528699,0.8685886,0.17884961,2902.3
Arena-Hard,BOTorch,0,0,1e-06,0.04,200,2902.4021559715275,66.894196,35.353535,87.26308,77.534355,78.34603,59.770714,71.84958,82.066666,82.432434,31.489351,1189.4938,-0.45450985,0.44396392,-0.12779213,2902.3
Arena-Hard,BOTorch,1,0,2e-06,0.02,200,693.0019443988799,68.686005,36.868687,89.158455,78.3808,78.56366,63.142937,75.42039,80.76667,87.0,36.82783,1189.3018,0.4344415,0.87121344,0.5932677,692.9
Arena-Hard,BOTorch,2,0,2e-06,0.04,200,688.2016752719878,68.34471,35.858585,89.08264,78.00239,78.34603,62.65436,76.79673,76.46667,83.333336,30.749954,1171.565,0.1447051,0.22205393,0.17283195,688.1
Arena-Hard,BOTorch,3,0,1e-06,0.02,200,2902.4018522262577,67.40614,36.868687,86.959816,77.61402,78.29162,60.46324,74.22511,83.933334,86.18421,36.236164,1187.1586,-0.21528699,0.8685886,0.17884961,2902.3
Arena-Hard,BOTorch,4,2,2e-06,0.01,200,7728.088654613495,68.85666,36.868687,88.324486,78.838875,78.618065,63.704185,78.30174,83.566666,83.98693,41.610497,1196.2502,0.6736109,0.96936196,0.7811568,687.9
Arena-Hard,BOTorch,5,1,1e-06,0.02,200,2902.402027702332,67.40614,36.868687,86.959816,77.61402,78.29162,60.46324,74.22511,83.933334,86.18421,36.236164,1187.1586,-0.21528699,0.8685886,0.17884961,2902.3
Arena-Hard,BOTorch,6,0,4e-06,0.02,200,2913.802101707459,69.88055,35.353535,81.12206,78.94842,78.618065,64.89841,71.93702,75.4,81.6129,37.829903,1116.9609,0.51933646,0.007173082,0.33309522,2913.7
Arena-Hard,BOTorch,7,0,1e-06,0.01,200,2902.40271935463,67.06485,34.848484,86.732376,77.82314,78.07399,60.518658,75.3442,84.166664,86.21795,38.53362,1210.0366,-0.4538255,1.0953004,0.10949302,2902.3
Arena-Hard,BOTorch,8,0,8e-06,0.04,600,9724.90203437805,68.85666,34.848484,69.97726,78.958374,79.434166,61.953968,59.277496,45.633335,61.842106,32.584972,1014.16833,-1.0750828,-1.1102054,-1.0878546,9724.8
Arena-Hard,BOTorch,9,2,1e-06,0.01,200,9942.48861107826,67.06485,34.848484,86.732376,77.82314,78.07399,60.518658,75.3442,84.166664,86.21795,38.53362,1210.0366,-0.4538255,1.0953004,0.10949302,2902.3
Arena-Hard,BOTorch,10,0,1e-06,0.04,200,2902.401992416382,66.894196,35.353535,87.26308,77.534355,78.34603,59.770714,71.84958,82.066666,82.432434,31.489351,1189.4938,-0.45450985,0.44396392,-0.12779213,2902.3
Arena-Hard,BOTorch,11,0,1e-06,0.01,200,2902.4019912242893,67.06485,34.848484,86.732376,77.82314,78.07399,60.518658,75.3442,84.166664,86.21795,38.53362,1210.0366,-0.4538255,1.0953004,0.10949302,2902.3
Arena-Hard,BOTorch,12,1,1e-06,0.02,200,2902.402091598511,67.40614,36.868687,86.959816,77.61402,78.29162,60.46324,74.22511,83.933334,86.18421,36.236164,1187.1586,-0.21528699,0.8685886,0.17884961,2902.3
Arena-Hard,BOTorch,13,3,1e-06,0.02,200,16917.574642038344,67.40614,36.868687,86.959816,77.61402,78.29162,60.46324,74.22511,83.933334,86.18421,36.236164,1187.1586,-0.21528699,0.8685886,0.17884961,2902.3
Arena-Hard,BOTorch,14,2,1e-06,0.01,200,9927.488682603836,67.06485,34.848484,86.732376,77.82314,78.07399,60.518658,75.3442,84.166664,86.21795,38.53362,1210.0366,-0.4538255,1.0953004,0.10949302,2902.3
Arena-Hard,BOTorch,15,2,1e-06,0.02,200,9927.488267993926,67.40614,36.868687,86.959816,77.61402,78.29162,60.46324,74.22511,83.933334,86.18421,36.236164,1187.1586,-0.21528699,0.8685886,0.17884961,2902.3
Arena-Hard,BOTorch,16,1,2e-06,0.01,200,688.0018790721892,68.85666,36.868687,88.324486,78.838875,78.618065,63.704185,78.30174,83.566666,83.98693,41.610497,1196.2502,0.6736109,0.96936196,0.7811568,687.9
Arena-Hard,BOTorch,17,0,8e-06,0.02,200,2902.402285909653,70.22184,29.79798,74.29871,79.974106,78.9445,65.496,69.201775,68.2,76.51007,42.196144,1168.2336,0.47191596,-0.019520374,0.29321185,2902.3
Arena-Hard,BOTorch,18,1,1e-06,0.01,200,2902.4023180961613,67.06485,34.848484,86.732376,77.82314,78.07399,60.518658,75.3442,84.166664,86.21795,38.53362,1210.0366,-0.4538255,1.0953004,0.10949302,2902.3
Arena-Hard,BOTorch,19,3,2e-06,0.01,200,14703.17545995712,68.85666,36.868687,88.324486,78.838875,78.618065,63.704185,78.30174,83.566666,83.98693,41.610497,1196.2502,0.6736109,0.96936196,0.7811568,687.9
Arena-Hard,BOTorch,20,0,1e-06,0.04,200,2902.402054643632,66.894196,35.353535,87.26308,77.534355,78.34603,59.770714,71.84958,82.066666,82.432434,31.489351,1189.4938,-0.45450985,0.44396392,-0.12779213,2902.3
Arena-Hard,BOTorch,21,1,1e-06,0.01,200,2902.402057266236,67.06485,34.848484,86.732376,77.82314,78.07399,60.518658,75.3442,84.166664,86.21795,38.53362,1210.0366,-0.4538255,1.0953004,0.10949302,2902.3
Arena-Hard,BOTorch,22,0,4e-06,0.04,200,2914.1022647380832,69.79522,33.838383,69.21911,78.56005,78.726875,63.830074,71.74093,70.4,78.75817,30.636005,1128.614,0.24913828,-0.47151965,-0.012919149,2914.0
Arena-Hard,BOTorch,23,0,2e-06,0.02,200,693.0023292064666,68.686005,36.868687,89.158455,78.3808,78.56366,63.142937,75.42039,80.76667,87.0,36.82783,1189.3018,0.4344415,0.87121344,0.5932677,692.9
Arena-Hard,BOTorch,24,1,4e-06,0.04,200,2914.103834962845,69.79522,33.838383,69.21911,78.56005,78.726875,63.830074,71.74093,70.4,78.75817,30.636005,1128.614,0.24913828,-0.47151965,-0.012919149,2914.0
Arena-Hard,CQR,0,1,2e-06,0.01,200,688.0022860527038,68.85666,36.868687,88.324486,78.838875,78.618065,63.704185,78.30174,83.566666,83.98693,41.610497,1196.2502,0.6736109,0.96936196,0.7811568,687.9
Arena-Hard,CQR,1,1,1e-06,0.01,200,2902.401940441132,67.06485,34.848484,86.732376,77.82314,78.07399,60.518658,75.3442,84.166664,86.21795,38.53362,1210.0366,-0.4538255,1.0953004,0.10949302,2902.3
Arena-Hard,CQR,2,1,2e-06,0.01,200,688.0020125865935,68.85666,36.868687,88.324486,78.838875,78.618065,63.704185,78.30174,83.566666,83.98693,41.610497,1196.2502,0.6736109,0.96936196,0.7811568,687.9
Arena-Hard,CQR,3,2,1e-06,0.01,200,6657.449004030228,67.06485,34.848484,86.732376,77.82314,78.07399,60.518658,75.3442,84.166664,86.21795,38.53362,1210.0366,-0.4538255,1.0953004,0.10949302,2902.3
Arena-Hard,CQR,4,0,4e-06,0.04,200,2914.101979351044,69.79522,33.838383,69.21911,78.56005,78.726875,63.830074,71.74093,70.4,78.75817,30.636005,1128.614,0.24913828,-0.47151965,-0.012919149,2914.0
Arena-Hard,CQR,5,1,8e-06,0.02,200,2902.4019809722904,70.22184,29.79798,74.29871,79.974106,78.9445,65.496,69.201775,68.2,76.51007,42.196144,1168.2336,0.47191596,-0.019520374,0.29321185,2902.3
Arena-Hard,CQR,6,0,4e-06,0.02,200,2913.802081918717,69.88055,35.353535,81.12206,78.94842,78.618065,64.89841,71.93702,75.4,81.6129,37.829903,1116.9609,0.51933646,0.007173082,0.33309522,2913.7
Arena-Hard,CQR,7,1,2e-06,0.04,200,688.2059963703155,68.34471,35.858585,89.08264,78.00239,78.34603,62.65436,76.79673,76.46667,83.333336,30.749954,1171.565,0.1447051,0.22205393,0.17283195,688.1
Arena-Hard,CQR,8,1,2e-06,0.02,200,693.0075932502746,68.686005,36.868687,89.158455,78.3808,78.56366,63.142937,75.42039,80.76667,87.0,36.82783,1189.3018,0.4344415,0.87121344,0.5932677,692.9
Arena-Hard,CQR,9,0,4e-06,0.01,200,369.5020092487336,70.47781,33.838383,85.74678,79.715195,78.34603,68.34778,74.34252,79.433334,82.781456,44.243477,1192.2385,0.7447111,0.8595728,0.786479,369.4
Arena-Hard,CQR,10,2,1e-06,0.02,200,9927.489287710188,67.40614,36.868687,86.959816,77.61402,78.29162,60.46324,74.22511,83.933334,86.18421,36.236164,1187.1586,-0.21528699,0.8685886,0.17884961,2902.3
Arena-Hard,CQR,11,6,1e-06,0.01,200,16917.9590593338,67.06485,34.848484,86.732376,77.82314,78.07399,60.518658,75.3442,84.166664,86.21795,38.53362,1210.0366,-0.4538255,1.0953004,0.10949302,2902.3
Arena-Hard,CQR,12,1,4e-06,0.02,200,2913.8017252445225,69.88055,35.353535,81.12206,78.94842,78.618065,64.89841,71.93702,75.4,81.6129,37.829903,1116.9609,0.51933646,0.007173082,0.33309522,2913.7
Arena-Hard,CQR,13,3,1e-06,0.02,200,6657.449517822266,67.40614,36.868687,86.959816,77.61402,78.29162,60.46324,74.22511,83.933334,86.18421,36.236164,1187.1586,-0.21528699,0.8685886,0.17884961,2902.3
