search_objective,optimizer,seed,trial_id,lr,beta,dpo_step,st_tuner_time,ARC-C,GPQA,GSM8K,HellaSwag,PIQA,TruthfulQA,IFEval,Arena-Hard,MT-Bench,ELO,Z-Static,Z-Dynamic,Z-All,elapsed_time_sec
Z-All,BOHB,4,2,1e-06,0.01,400,82047.80128512383,72.35495,36.868687,92.191055,82.20474,78.726875,66.98725,77.646034,76.433334,88.3871,1276.745,0.17587416,1.6686784,0.62371546,13541.9
Z-All,BOHB,5,3,1e-06,0.01,400,82232.80163273812,72.35495,36.868687,92.191055,82.20474,78.726875,66.98725,77.646034,76.433334,88.3871,1276.745,0.17587416,1.6686784,0.62371546,13541.9
Z-All,BOHB,6,0,4e-06,0.02,1800,60874.90268883706,73.20819,35.858585,90.44731,82.96156,79.81502,68.63984,74.0053,72.9,81.73077,1203.0208,0.5038259,0.76675457,0.5827045,60874.8
Z-All,BOHB,7,0,1e-06,0.02,1200,40782.00035915375,72.44027,36.363636,91.50872,82.18482,79.37976,66.88289,78.193085,71.03333,85.25641,1264.299,0.27119657,1.2559471,0.5666217,40781.9
Z-All,BOHB,8,3,1e-06,0.01,400,82567.81210026742,72.35495,36.868687,92.191055,82.20474,78.726875,66.98725,77.646034,76.433334,88.3871,1276.745,0.17587416,1.6686784,0.62371546,13541.9
Z-All,BOHB,9,1,4e-06,0.02,1800,60874.90289530755,73.20819,35.858585,90.44731,82.96156,79.81502,68.63984,74.0053,72.9,81.73077,1203.0208,0.5038259,0.76675457,0.5827045,60874.8
Z-All,BOHB,10,1,1e-06,0.01,400,13542.00243768692,72.35495,36.868687,92.191055,82.20474,78.726875,66.98725,77.646034,76.433334,88.3871,1276.745,0.17587416,1.6686784,0.62371546,13541.9
Z-All,BOHB,11,13,1e-06,0.01,400,211840.2381347349,72.35495,36.868687,92.191055,82.20474,78.726875,66.98725,77.646034,76.433334,88.3871,1276.745,0.17587416,1.6686784,0.62371546,13541.9
Z-All,BOHB,12,2,1e-06,0.01,400,82232.80032858849,72.35495,36.868687,92.191055,82.20474,78.726875,66.98725,77.646034,76.433334,88.3871,1276.745,0.17587416,1.6686784,0.62371546,13541.9
Z-All,BOHB,13,12,1e-06,0.01,400,198124.87393604656,72.35495,36.868687,92.191055,82.20474,78.726875,66.98725,77.646034,76.433334,88.3871,1276.745,0.17587416,1.6686784,0.62371546,13541.9
Z-All,BOHB,14,0,1e-06,0.01,400,13542.002372360228,72.35495,36.868687,92.191055,82.20474,78.726875,66.98725,77.646034,76.433334,88.3871,1276.745,0.17587416,1.6686784,0.62371546,13541.9
Z-All,BOHB,15,2,1e-06,0.01,400,82567.80530796052,72.35495,36.868687,92.191055,82.20474,78.726875,66.98725,77.646034,76.433334,88.3871,1276.745,0.17587416,1.6686784,0.62371546,13541.9
Z-All,BOHB,16,10,1e-06,0.01,400,225599.98585163095,72.35495,36.868687,92.191055,82.20474,78.726875,66.98725,77.646034,76.433334,88.3871,1276.745,0.17587416,1.6686784,0.62371546,13541.9
Z-All,BOHB,17,4,1e-06,0.01,400,89032.98213944628,72.35495,36.868687,92.191055,82.20474,78.726875,66.98725,77.646034,76.433334,88.3871,1276.745,0.17587416,1.6686784,0.62371546,13541.9
Z-All,BOHB,18,4,1e-06,0.01,400,89017.98224816515,72.35495,36.868687,92.191055,82.20474,78.726875,66.98725,77.646034,76.433334,88.3871,1276.745,0.17587416,1.6686784,0.62371546,13541.9
Z-All,BOHB,19,2,1e-06,0.01,400,82262.80304107667,72.35495,36.868687,92.191055,82.20474,78.726875,66.98725,77.646034,76.433334,88.3871,1276.745,0.17587416,1.6686784,0.62371546,13541.9
Z-All,BOHB,20,9,1e-06,0.01,400,171204.28011523042,72.35495,36.868687,92.191055,82.20474,78.726875,66.98725,77.646034,76.433334,88.3871,1276.745,0.17587416,1.6686784,0.62371546,13541.9
Z-All,BOHB,21,1,1e-06,0.01,400,13542.002334451674,72.35495,36.868687,92.191055,82.20474,78.726875,66.98725,77.646034,76.433334,88.3871,1276.745,0.17587416,1.6686784,0.62371546,13541.9
Z-All,BOHB,22,1,1e-06,0.01,400,13542.002353048323,72.35495,36.868687,92.191055,82.20474,78.726875,66.98725,77.646034,76.433334,88.3871,1276.745,0.17587416,1.6686784,0.62371546,13541.9
Z-All,BOHB,23,7,1e-06,0.01,400,157968.8940528431,72.35495,36.868687,92.191055,82.20474,78.726875,66.98725,77.646034,76.433334,88.3871,1276.745,0.17587416,1.6686784,0.62371546,13541.9
Z-All,BOHB,24,6,4e-06,0.02,1800,149801.2505043564,73.20819,35.858585,90.44731,82.96156,79.81502,68.63984,74.0053,72.9,81.73077,1203.0208,0.5038259,0.76675457,0.5827045,60874.8
Z-All,BOTorch,0,1,4e-06,0.02,1800,60874.90274748803,73.20819,35.858585,90.44731,82.96156,79.81502,68.63984,74.0053,72.9,81.73077,1203.0208,0.5038259,0.76675457,0.5827045,60874.8
Z-All,BOTorch,1,1,2e-06,0.01,200,6789.501823997498,72.01365,36.868687,91.96361,82.23461,78.67247,66.43039,77.74721,58.6,85.80645,1285.0702,0.2069333,0.31286138,0.23871173,6789.4
Z-All,BOTorch,2,1,1e-06,0.01,400,13542.002330636977,72.35495,36.868687,92.191055,82.20474,78.726875,66.98725,77.646034,76.433334,88.3871,1276.745,0.17587416,1.6686784,0.62371546,13541.9
Z-All,BOTorch,3,3,2e-06,0.02,200,75301.60171422959,71.672356,37.373737,91.12965,82.274445,79.434166,65.073105,78.32922,65.99167,84.09091,1262.9352,0.43261215,0.33052003,0.4019845,6745.7
Z-All,BOTorch,4,0,1e-06,0.02,1200,40782.00002441407,72.44027,36.363636,91.50872,82.18482,79.37976,66.88289,78.193085,71.03333,85.25641,1264.299,0.27119657,1.2559471,0.5666217,40781.9
Z-All,BOTorch,5,2,4e-06,0.02,1800,129430.69832882882,73.20819,35.858585,90.44731,82.96156,79.81502,68.63984,74.0053,72.9,81.73077,1203.0208,0.5038259,0.76675457,0.5827045,60874.8
Z-All,BOTorch,6,3,1e-06,0.01,400,82187.79903230668,72.35495,36.868687,92.191055,82.20474,78.726875,66.98725,77.646034,76.433334,88.3871,1276.745,0.17587416,1.6686784,0.62371546,13541.9
Z-All,BOTorch,7,3,2e-06,0.02,200,75696.6078547001,71.672356,37.373737,91.12965,82.274445,79.434166,65.073105,78.32922,65.99167,84.09091,1262.9352,0.43261215,0.33052003,0.4019845,6745.7
Z-All,BOTorch,8,1,2e-06,0.01,200,6789.501802539826,72.01365,36.868687,91.96361,82.23461,78.67247,66.43039,77.74721,58.6,85.80645,1285.0702,0.2069333,0.31286138,0.23871173,6789.4
Z-All,BOTorch,9,1,1e-06,0.01,400,13542.005485868453,72.35495,36.868687,92.191055,82.20474,78.726875,66.98725,77.646034,76.433334,88.3871,1276.745,0.17587416,1.6686784,0.62371546,13541.9
Z-All,BOTorch,10,1,1e-06,0.01,400,13542.002330398558,72.35495,36.868687,92.191055,82.20474,78.726875,66.98725,77.646034,76.433334,88.3871,1276.745,0.17587416,1.6686784,0.62371546,13541.9
Z-All,BOTorch,11,0,1e-06,0.01,400,13542.001964902876,72.35495,36.868687,92.191055,82.20474,78.726875,66.98725,77.646034,76.433334,88.3871,1276.745,0.17587416,1.6686784,0.62371546,13541.9
Z-All,BOTorch,12,2,4e-06,0.02,1800,129380.7046295166,73.20819,35.858585,90.44731,82.96156,79.81502,68.63984,74.0053,72.9,81.73077,1203.0208,0.5038259,0.76675457,0.5827045,60874.8
Z-All,BOTorch,13,1,4e-06,0.02,1800,60874.90277657509,73.20819,35.858585,90.44731,82.96156,79.81502,68.63984,74.0053,72.9,81.73077,1203.0208,0.5038259,0.76675457,0.5827045,60874.8
Z-All,BOTorch,14,1,1e-06,0.01,400,13542.002024269104,72.35495,36.868687,92.191055,82.20474,78.726875,66.98725,77.646034,76.433334,88.3871,1276.745,0.17587416,1.6686784,0.62371546,13541.9
Z-All,BOTorch,15,2,4e-06,0.02,1800,129825.70494446756,73.20819,35.858585,90.44731,82.96156,79.81502,68.63984,74.0053,72.9,81.73077,1203.0208,0.5038259,0.76675457,0.5827045,60874.8
Z-All,BOTorch,16,0,2e-06,0.02,200,6745.802054262162,71.672356,37.373737,91.12965,82.274445,79.434166,65.073105,78.32922,65.99167,84.09091,1262.9352,0.43261215,0.33052003,0.4019845,6745.7
Z-All,BOTorch,17,0,1e-06,0.01,400,13542.002311325072,72.35495,36.868687,92.191055,82.20474,78.726875,66.98725,77.646034,76.433334,88.3871,1276.745,0.17587416,1.6686784,0.62371546,13541.9
Z-All,BOTorch,18,3,4e-06,0.02,1800,129520.70115981104,73.20819,35.858585,90.44731,82.96156,79.81502,68.63984,74.0053,72.9,81.73077,1203.0208,0.5038259,0.76675457,0.5827045,60874.8
Z-All,BOTorch,19,0,2e-06,0.02,200,6745.801997280121,71.672356,37.373737,91.12965,82.274445,79.434166,65.073105,78.32922,65.99167,84.09091,1262.9352,0.43261215,0.33052003,0.4019845,6745.7
Z-All,BOTorch,20,3,2e-06,0.02,200,75696.60284528733,71.672356,37.373737,91.12965,82.274445,79.434166,65.073105,78.32922,65.99167,84.09091,1262.9352,0.43261215,0.33052003,0.4019845,6745.7
Z-All,BOTorch,21,2,1e-06,0.01,400,82047.79747114182,72.35495,36.868687,92.191055,82.20474,78.726875,66.98725,77.646034,76.433334,88.3871,1276.745,0.17587416,1.6686784,0.62371546,13541.9
Z-All,BOTorch,22,1,4e-06,0.02,1800,60874.902578449255,73.20819,35.858585,90.44731,82.96156,79.81502,68.63984,74.0053,72.9,81.73077,1203.0208,0.5038259,0.76675457,0.5827045,60874.8
Z-All,BOTorch,23,2,2e-06,0.01,200,75345.31193003655,72.01365,36.868687,91.96361,82.23461,78.67247,66.43039,77.74721,58.6,85.80645,1285.0702,0.2069333,0.31286138,0.23871173,6789.4
Z-All,BOTorch,24,0,4e-06,0.02,1800,60874.90277609826,73.20819,35.858585,90.44731,82.96156,79.81502,68.63984,74.0053,72.9,81.73077,1203.0208,0.5038259,0.76675457,0.5827045,60874.8
Z-All,CQR,0,4,1e-06,0.01,400,151123.60697588918,72.35495,36.868687,92.191055,82.20474,78.726875,66.98725,77.646034,76.433334,88.3871,1276.745,0.17587416,1.6686784,0.62371546,13541.9
Z-All,CQR,1,7,1e-06,0.01,400,220469.8716476917,72.35495,36.868687,92.191055,82.20474,78.726875,66.98725,77.646034,76.433334,88.3871,1276.745,0.17587416,1.6686784,0.62371546,13541.9
Z-All,CQR,2,5,1e-06,0.01,400,151258.6022101402,72.35495,36.868687,92.191055,82.20474,78.726875,66.98725,77.646034,76.433334,88.3871,1276.745,0.17587416,1.6686784,0.62371546,13541.9
Z-All,CQR,3,2,1e-06,0.01,400,82187.8015888691,72.35495,36.868687,92.191055,82.20474,78.726875,66.98725,77.646034,76.433334,88.3871,1276.745,0.17587416,1.6686784,0.62371546,13541.9
Z-All,CQR,4,2,1e-06,0.01,400,82047.80314526559,72.35495,36.868687,92.191055,82.20474,78.726875,66.98725,77.646034,76.433334,88.3871,1276.745,0.17587416,1.6686784,0.62371546,13541.9
Z-All,CQR,5,3,1e-06,0.01,400,82232.80169901848,72.35495,36.868687,92.191055,82.20474,78.726875,66.98725,77.646034,76.433334,88.3871,1276.745,0.17587416,1.6686784,0.62371546,13541.9
Z-All,CQR,6,0,4e-06,0.02,1800,60874.90262660981,73.20819,35.858585,90.44731,82.96156,79.81502,68.63984,74.0053,72.9,81.73077,1203.0208,0.5038259,0.76675457,0.5827045,60874.8
Z-All,CQR,7,0,1e-06,0.02,1200,40782.0004392624,72.44027,36.363636,91.50872,82.18482,79.37976,66.88289,78.193085,71.03333,85.25641,1264.299,0.27119657,1.2559471,0.5666217,40781.9
Z-All,CQR,8,3,1e-06,0.01,400,82567.80351171494,72.35495,36.868687,92.191055,82.20474,78.726875,66.98725,77.646034,76.433334,88.3871,1276.745,0.17587416,1.6686784,0.62371546,13541.9
Z-All,CQR,9,5,1e-06,0.01,400,150923.59851131437,72.35495,36.868687,92.191055,82.20474,78.726875,66.98725,77.646034,76.433334,88.3871,1276.745,0.17587416,1.6686784,0.62371546,13541.9
Z-All,CQR,10,1,1e-06,0.01,400,13542.002349948882,72.35495,36.868687,92.191055,82.20474,78.726875,66.98725,77.646034,76.433334,88.3871,1276.745,0.17587416,1.6686784,0.62371546,13541.9
Z-All,CQR,11,7,1e-06,0.01,400,220164.89909825323,72.35495,36.868687,92.191055,82.20474,78.726875,66.98725,77.646034,76.433334,88.3871,1276.745,0.17587416,1.6686784,0.62371546,13541.9
Z-All,CQR,12,2,1e-06,0.01,400,82232.80542263985,72.35495,36.868687,92.191055,82.20474,78.726875,66.98725,77.646034,76.433334,88.3871,1276.745,0.17587416,1.6686784,0.62371546,13541.9
Z-All,CQR,13,3,1e-06,0.02,1200,109427.79522881508,72.44027,36.363636,91.50872,82.18482,79.37976,66.88289,78.193085,71.03333,85.25641,1264.299,0.27119657,1.2559471,0.5666217,40781.9
Z-All,CQR,14,0,1e-06,0.01,400,13542.002904987334,72.35495,36.868687,92.191055,82.20474,78.726875,66.98725,77.646034,76.433334,88.3871,1276.745,0.17587416,1.6686784,0.62371546,13541.9
Z-All,CQR,15,2,1e-06,0.01,400,82567.8062444687,72.35495,36.868687,92.191055,82.20474,78.726875,66.98725,77.646034,76.433334,88.3871,1276.745,0.17587416,1.6686784,0.62371546,13541.9
Z-All,CQR,16,6,4e-06,0.02,200,212991.6737607479,72.61092,37.373737,91.43291,82.13503,78.23721,68.20614,78.7239,72.9,83.552635,1262.8114,0.4888241,0.6733288,0.5441755,6763.9
Z-All,CQR,17,4,1e-06,0.01,400,150908.60986409185,72.35495,36.868687,92.191055,82.20474,78.726875,66.98725,77.646034,76.433334,88.3871,1276.745,0.17587416,1.6686784,0.62371546,13541.9
Z-All,CQR,18,4,1e-06,0.01,400,150838.60109648702,72.35495,36.868687,92.191055,82.20474,78.726875,66.98725,77.646034,76.433334,88.3871,1276.745,0.17587416,1.6686784,0.62371546,13541.9
Z-All,CQR,19,2,1e-06,0.01,400,82262.80023036004,72.35495,36.868687,92.191055,82.20474,78.726875,66.98725,77.646034,76.433334,88.3871,1276.745,0.17587416,1.6686784,0.62371546,13541.9
Z-All,CQR,20,1,4e-06,0.02,1800,60874.90437135697,73.20819,35.858585,90.44731,82.96156,79.81502,68.63984,74.0053,72.9,81.73077,1203.0208,0.5038259,0.76675457,0.5827045,60874.8
Z-All,CQR,21,1,1e-06,0.01,400,13542.002343988415,72.35495,36.868687,92.191055,82.20474,78.726875,66.98725,77.646034,76.433334,88.3871,1276.745,0.17587416,1.6686784,0.62371546,13541.9
Z-All,CQR,22,1,1e-06,0.01,400,13542.002299404145,72.35495,36.868687,92.191055,82.20474,78.726875,66.98725,77.646034,76.433334,88.3871,1276.745,0.17587416,1.6686784,0.62371546,13541.9
Z-All,CQR,23,2,1e-06,0.02,1200,109427.7999115944,72.44027,36.363636,91.50872,82.18482,79.37976,66.88289,78.193085,71.03333,85.25641,1264.299,0.27119657,1.2559471,0.5666217,40781.9
Z-All,CQR,24,7,1e-06,0.01,400,219504.93983802796,72.35495,36.868687,92.191055,82.20474,78.726875,66.98725,77.646034,76.433334,88.3871,1276.745,0.17587416,1.6686784,0.62371546,13541.9
Z-All,RandomSearch,0,1,1e-06,0.01,400,13542.003564691542,72.35495,36.868687,92.191055,82.20474,78.726875,66.98725,77.646034,76.433334,88.3871,1276.745,0.17587416,1.6686784,0.62371546,13541.9
Z-All,RandomSearch,1,3,4e-06,0.02,1800,129520.70292243958,73.20819,35.858585,90.44731,82.96156,79.81502,68.63984,74.0053,72.9,81.73077,1203.0208,0.5038259,0.76675457,0.5827045,60874.8
Z-All,RandomSearch,2,3,1e-06,0.01,400,82262.80146417618,72.35495,36.868687,92.191055,82.20474,78.726875,66.98725,77.646034,76.433334,88.3871,1276.745,0.17587416,1.6686784,0.62371546,13541.9
Z-All,RandomSearch,3,5,4e-06,0.02,1800,198401.50064597127,73.20819,35.858585,90.44731,82.96156,79.81502,68.63984,74.0053,72.9,81.73077,1203.0208,0.5038259,0.76675457,0.5827045,60874.8
Z-All,RandomSearch,4,6,1e-06,0.02,1200,246489.39850602148,72.44027,36.363636,91.50872,82.18482,79.37976,66.88289,78.193085,71.03333,85.25641,1264.299,0.27119657,1.2559471,0.5666217,40781.9
Z-All,RandomSearch,5,0,1e-06,0.01,400,13542.002696132658,72.35495,36.868687,92.191055,82.20474,78.726875,66.98725,77.646034,76.433334,88.3871,1276.745,0.17587416,1.6686784,0.62371546,13541.9
Z-All,RandomSearch,6,0,4e-06,0.02,1800,60874.90294108392,73.20819,35.858585,90.44731,82.96156,79.81502,68.63984,74.0053,72.9,81.73077,1203.0208,0.5038259,0.76675457,0.5827045,60874.8
Z-All,RandomSearch,7,0,1e-06,0.02,1200,40782.00029716492,72.44027,36.363636,91.50872,82.18482,79.37976,66.88289,78.193085,71.03333,85.25641,1264.299,0.27119657,1.2559471,0.5666217,40781.9
Z-All,RandomSearch,8,0,1e-06,0.01,400,13542.003558731078,72.35495,36.868687,92.191055,82.20474,78.726875,66.98725,77.646034,76.433334,88.3871,1276.745,0.17587416,1.6686784,0.62371546,13541.9
Z-All,RandomSearch,9,1,4e-06,0.02,1800,60874.90271220208,73.20819,35.858585,90.44731,82.96156,79.81502,68.63984,74.0053,72.9,81.73077,1203.0208,0.5038259,0.76675457,0.5827045,60874.8
Z-All,RandomSearch,10,5,4e-06,0.02,1800,198456.5007616043,73.20819,35.858585,90.44731,82.96156,79.81502,68.63984,74.0053,72.9,81.73077,1203.0208,0.5038259,0.76675457,0.5827045,60874.8
Z-All,RandomSearch,11,0,4e-06,0.02,1800,60874.90305528641,73.20819,35.858585,90.44731,82.96156,79.81502,68.63984,74.0053,72.9,81.73077,1203.0208,0.5038259,0.76675457,0.5827045,60874.8
Z-All,RandomSearch,12,0,4e-06,0.02,1800,60874.90271339417,73.20819,35.858585,90.44731,82.96156,79.81502,68.63984,74.0053,72.9,81.73077,1203.0208,0.5038259,0.76675457,0.5827045,60874.8
Z-All,RandomSearch,13,4,1e-06,0.02,1200,177843.59357271192,72.44027,36.363636,91.50872,82.18482,79.37976,66.88289,78.193085,71.03333,85.25641,1264.299,0.27119657,1.2559471,0.5666217,40781.9
Z-All,RandomSearch,14,5,1e-06,0.01,400,151183.6060458183,72.35495,36.868687,92.191055,82.20474,78.726875,66.98725,77.646034,76.433334,88.3871,1276.745,0.17587416,1.6686784,0.62371546,13541.9
Z-All,RandomSearch,15,1,4e-06,0.02,1800,60874.902484512335,73.20819,35.858585,90.44731,82.96156,79.81502,68.63984,74.0053,72.9,81.73077,1203.0208,0.5038259,0.76675457,0.5827045,60874.8
Z-All,RandomSearch,16,3,1e-06,0.01,400,82492.80850634575,72.35495,36.868687,92.191055,82.20474,78.726875,66.98725,77.646034,76.433334,88.3871,1276.745,0.17587416,1.6686784,0.62371546,13541.9
Z-All,RandomSearch,17,3,4e-06,0.02,1800,129825.70315585136,73.20819,35.858585,90.44731,82.96156,79.81502,68.63984,74.0053,72.9,81.73077,1203.0208,0.5038259,0.76675457,0.5827045,60874.8
Z-All,RandomSearch,18,3,1e-06,0.01,400,82567.81150231362,72.35495,36.868687,92.191055,82.20474,78.726875,66.98725,77.646034,76.433334,88.3871,1276.745,0.17587416,1.6686784,0.62371546,13541.9
Z-All,RandomSearch,19,1,1e-06,0.02,1200,40782.00037846566,72.44027,36.363636,91.50872,82.18482,79.37976,66.88289,78.193085,71.03333,85.25641,1264.299,0.27119657,1.2559471,0.5666217,40781.9
Z-All,RandomSearch,20,3,1e-06,0.01,400,82232.80348858834,72.35495,36.868687,92.191055,82.20474,78.726875,66.98725,77.646034,76.433334,88.3871,1276.745,0.17587416,1.6686784,0.62371546,13541.9
Z-All,RandomSearch,21,5,1e-06,0.02,1200,178238.6076496601,72.44027,36.363636,91.50872,82.18482,79.37976,66.88289,78.193085,71.03333,85.25641,1264.299,0.27119657,1.2559471,0.5666217,40781.9
Z-All,RandomSearch,22,4,1e-06,0.01,400,150818.60433993337,72.35495,36.868687,92.191055,82.20474,78.726875,66.98725,77.646034,76.433334,88.3871,1276.745,0.17587416,1.6686784,0.62371546,13541.9
Z-All,RandomSearch,23,0,1e-06,0.01,400,13542.002528524396,72.35495,36.868687,92.191055,82.20474,78.726875,66.98725,77.646034,76.433334,88.3871,1276.745,0.17587416,1.6686784,0.62371546,13541.9
Z-All,RandomSearch,24,4,1e-06,0.02,1200,177863.59930071828,72.44027,36.363636,91.50872,82.18482,79.37976,66.88289,78.193085,71.03333,85.25641,1264.299,0.27119657,1.2559471,0.5666217,40781.9
Z-All,TPE,0,0,1e-06,0.01,400,13542.00246415138,72.35495,36.868687,92.191055,82.20474,78.726875,66.98725,77.646034,76.433334,88.3871,1276.745,0.17587416,1.6686784,0.62371546,13541.9
Z-All,TPE,1,3,1e-06,0.01,400,82492.8043132782,72.35495,36.868687,92.191055,82.20474,78.726875,66.98725,77.646034,76.433334,88.3871,1276.745,0.17587416,1.6686784,0.62371546,13541.9
Z-All,TPE,2,6,1e-06,0.01,400,219314.3945518493,72.35495,36.868687,92.191055,82.20474,78.726875,66.98725,77.646034,76.433334,88.3871,1276.745,0.17587416,1.6686784,0.62371546,13541.9
Z-All,TPE,3,0,4e-06,0.02,1800,60874.90262327195,73.20819,35.858585,90.44731,82.96156,79.81502,68.63984,74.0053,72.9,81.73077,1203.0208,0.5038259,0.76675457,0.5827045,60874.8
Z-All,TPE,4,0,2e-06,0.02,200,6745.802162981034,71.672356,37.373737,91.12965,82.274445,79.434166,65.073105,78.32922,65.99167,84.09091,1262.9352,0.43261215,0.33052003,0.4019845,6745.7
Z-All,TPE,5,1,1e-06,0.01,400,13542.002348279952,72.35495,36.868687,92.191055,82.20474,78.726875,66.98725,77.646034,76.433334,88.3871,1276.745,0.17587416,1.6686784,0.62371546,13541.9
Z-All,TPE,6,1,1e-06,0.02,1200,40782.00040278435,72.44027,36.363636,91.50872,82.18482,79.37976,66.88289,78.193085,71.03333,85.25641,1264.299,0.27119657,1.2559471,0.5666217,40781.9
Z-All,TPE,7,4,1e-06,0.01,400,150953.6001955032,72.35495,36.868687,92.191055,82.20474,78.726875,66.98725,77.646034,76.433334,88.3871,1276.745,0.17587416,1.6686784,0.62371546,13541.9
Z-All,TPE,8,0,1e-06,0.02,1200,40782.000447845465,72.44027,36.363636,91.50872,82.18482,79.37976,66.88289,78.193085,71.03333,85.25641,1264.299,0.27119657,1.2559471,0.5666217,40781.9
Z-All,TPE,9,5,1e-06,0.01,400,150818.6012104511,72.35495,36.868687,92.191055,82.20474,78.726875,66.98725,77.646034,76.433334,88.3871,1276.745,0.17587416,1.6686784,0.62371546,13541.9
Z-All,TPE,10,3,1e-06,0.01,400,82262.80125842095,72.35495,36.868687,92.191055,82.20474,78.726875,66.98725,77.646034,76.433334,88.3871,1276.745,0.17587416,1.6686784,0.62371546,13541.9
Z-All,TPE,11,1,4e-06,0.02,1800,60874.90269789696,73.20819,35.858585,90.44731,82.96156,79.81502,68.63984,74.0053,72.9,81.73077,1203.0208,0.5038259,0.76675457,0.5827045,60874.8
Z-All,TPE,12,7,1e-06,0.01,400,219859.4141379356,72.35495,36.868687,92.191055,82.20474,78.726875,66.98725,77.646034,76.433334,88.3871,1276.745,0.17587416,1.6686784,0.62371546,13541.9
Z-All,TPE,13,3,1e-06,0.01,400,82492.8035150528,72.35495,36.868687,92.191055,82.20474,78.726875,66.98725,77.646034,76.433334,88.3871,1276.745,0.17587416,1.6686784,0.62371546,13541.9
Z-All,TPE,14,6,1e-06,0.01,400,219904.40950093267,72.35495,36.868687,92.191055,82.20474,78.726875,66.98725,77.646034,76.433334,88.3871,1276.745,0.17587416,1.6686784,0.62371546,13541.9
Z-All,TPE,15,7,1e-06,0.01,400,219414.39390931127,72.35495,36.868687,92.191055,82.20474,78.726875,66.98725,77.646034,76.433334,88.3871,1276.745,0.17587416,1.6686784,0.62371546,13541.9
Z-All,TPE,16,6,1e-06,0.01,400,219739.40527877805,72.35495,36.868687,92.191055,82.20474,78.726875,66.98725,77.646034,76.433334,88.3871,1276.745,0.17587416,1.6686784,0.62371546,13541.9
Z-All,TPE,17,2,1e-06,0.01,400,82187.79833397866,72.35495,36.868687,92.191055,82.20474,78.726875,66.98725,77.646034,76.433334,88.3871,1276.745,0.17587416,1.6686784,0.62371546,13541.9
Z-All,TPE,18,5,1e-06,0.01,400,150908.59836778638,72.35495,36.868687,92.191055,82.20474,78.726875,66.98725,77.646034,76.433334,88.3871,1276.745,0.17587416,1.6686784,0.62371546,13541.9
Z-All,TPE,19,1,4e-06,0.02,1800,60874.90274033547,73.20819,35.858585,90.44731,82.96156,79.81502,68.63984,74.0053,72.9,81.73077,1203.0208,0.5038259,0.76675457,0.5827045,60874.8
Z-All,TPE,20,0,1e-06,0.01,400,13542.00237545967,72.35495,36.868687,92.191055,82.20474,78.726875,66.98725,77.646034,76.433334,88.3871,1276.745,0.17587416,1.6686784,0.62371546,13541.9
Z-All,TPE,21,3,1e-06,0.01,400,82097.80640993119,72.35495,36.868687,92.191055,82.20474,78.726875,66.98725,77.646034,76.433334,88.3871,1276.745,0.17587416,1.6686784,0.62371546,13541.9
Z-All,TPE,22,3,1e-06,0.01,400,82232.8023305893,72.35495,36.868687,92.191055,82.20474,78.726875,66.98725,77.646034,76.433334,88.3871,1276.745,0.17587416,1.6686784,0.62371546,13541.9
Z-All,TPE,23,2,4e-06,0.02,1800,129825.70615563392,73.20819,35.858585,90.44731,82.96156,79.81502,68.63984,74.0053,72.9,81.73077,1203.0208,0.5038259,0.76675457,0.5827045,60874.8
Z-All,TPE,24,4,1e-06,0.01,400,150763.5971654415,72.35495,36.868687,92.191055,82.20474,78.726875,66.98725,77.646034,76.433334,88.3871,1276.745,0.17587416,1.6686784,0.62371546,13541.9
