search_objective,optimizer,seed,trial_id,lr,beta,dpo_step,st_tuner_time,ARC-C,GPQA,GSM8K,HellaSwag,PIQA,TruthfulQA,IFEval,Arena-Hard,MT-Bench,AlpacaEval,ELO,Z-Static,Z-Dynamic,Z-All,elapsed_time_sec
AlpacaEval,BOTorch,5,4,4e-06,0.01,200,20980.764411783217,46.843002,31.818182,44.65504,54.301933,69.749725,43.819607,31.43548,49.1,64.86487,2.014607,620.3549,0.7135627,0.25020477,0.5450689,990.2
AlpacaEval,BOTorch,5,5,4e-06,0.02,200,21078.39778909683,47.013653,31.313131,44.88249,54.232224,69.42329,43.657223,32.651974,47.766666,68.120804,2.3462389,644.27295,0.589069,0.5802494,0.5858619,987.6
AlpacaEval,BOTorch,5,4,4e-06,0.01,400,21970.86444840431,47.696247,30.30303,47.91509,54.86955,69.69532,45.497406,37.614143,56.3,72.69504,3.6663287,640.5936,1.0202352,1.3034295,1.123215,1980.3
AlpacaEval,BOTorch,5,5,4e-06,0.02,400,22065.99776468277,47.35495,30.80808,46.702045,54.670383,69.42329,45.070538,36.74484,54.0,69.93007,3.1017833,658.6331,0.5689868,1.0204924,0.7331706,1975.2
AlpacaEval,BOTorch,5,4,4e-06,0.01,600,22961.064399576186,47.269623,30.30303,47.83927,54.939255,69.47769,45.800694,41.695755,55.4,72.69504,3.0878077,643.8753,1.0317229,1.0384305,1.034162,2970.5
AlpacaEval,BOTorch,5,5,4e-06,0.02,600,23053.697715854643,47.440273,27.777779,45.716454,54.63055,69.42329,45.301453,41.90808,55.266666,79.13669,3.3298798,644.28986,0.36426777,1.39163,0.737854,2962.9
AlpacaEval,BOTorch,5,4,4e-06,0.01,800,23951.16449723244,46.92833,31.313131,46.55042,55.098587,69.58651,45.680588,40.103313,55.733334,68.49315,3.418747,650.9504,0.85945773,0.7104986,0.80529076,3960.6
AlpacaEval,BOTorch,5,5,4e-06,0.02,800,24041.297813510893,47.525597,30.80808,44.579227,54.6903,69.91295,45.471313,39.49382,55.333332,70.50359,3.6784594,664.7318,0.8628366,0.999941,0.9126927,3950.5
AlpacaEval,BOTorch,5,4,4e-06,0.01,1000,24941.36420426369,47.61092,31.818182,47.460197,55.048794,69.749725,45.75964,40.31564,55.766666,69.71831,3.3536804,651.8001,1.3433414,0.84797436,1.1632079,4950.8
AlpacaEval,BOTorch,5,5,4e-06,0.02,1000,25028.897911167143,47.1843,31.818182,44.88249,54.76001,69.85854,45.469807,38.900562,56.2,71.78571,3.5097466,635.99506,0.8172389,0.9680352,0.87207395,4938.1
AlpacaEval,BOTorch,5,4,4e-06,0.01,1200,25931.564399576186,47.61092,31.313131,47.990902,55.108543,69.80414,45.8072,39.4726,55.833332,69.202896,3.7333946,637.97437,1.4598883,0.9153403,1.2618709,5941.0
AlpacaEval,BOTorch,5,5,4e-06,0.02,1200,26016.498008823397,47.35495,31.313131,44.124336,54.829716,69.69532,45.581097,39.358955,54.8,69.50355,3.9543455,644.7766,0.8318554,0.9323122,0.86838514,5925.7
AlpacaEval,BOTorch,5,4,4e-06,0.01,1400,26921.66449723244,47.269623,30.30303,46.777863,55.098587,69.640915,45.974174,39.410152,57.4,65.54054,4.136614,637.5013,0.8624424,0.83451825,0.8522882,6931.1
AlpacaEval,BOTorch,5,5,4e-06,0.02,1400,27004.097618198397,47.013653,30.80808,43.29037,54.720177,70.02176,45.596153,40.79775,55.2,67.028984,3.5306296,664.6971,0.6869563,0.84762776,0.74538225,6913.3
AlpacaEval,BOTorch,5,4,4e-06,0.01,1600,27911.86420426369,47.440273,31.313131,46.853676,54.9293,69.85854,45.871403,38.676987,58.633335,70.27972,3.184302,646.4625,1.0976992,1.0195923,1.0692967,7921.3
AlpacaEval,BOTorch,5,5,4e-06,0.02,1600,27991.797813510893,47.013653,30.80808,44.730858,54.720177,69.85854,45.48962,41.219906,57.866665,74.45255,4.002553,613.239,0.57287663,1.1327131,0.77645355,7901.0
AlpacaEval,BOTorch,5,4,4e-06,0.01,1800,28901.964790201186,47.78157,30.80808,46.32297,54.91934,69.69532,45.754963,39.377686,57.933334,69.09722,3.5620959,653.83435,1.064756,1.0815872,1.0708765,8911.4
AlpacaEval,BOTorch,5,5,4e-06,0.02,1800,28979.397422885893,47.61092,29.292929,44.80667,54.740093,69.69532,45.40051,39.34771,57.866665,66.901405,3.4549673,649.4213,0.5550778,0.87548953,0.67159116,8888.6
AlpacaEval,BOTorch,5,4,4e-06,0.01,2000,29892.164008951186,47.440273,31.313131,46.777863,54.86955,69.91295,46.047478,39.89725,56.633335,69.791664,3.696769,650.67633,1.211765,0.8599849,1.083845,9901.6
AlpacaEval,BOTorch,5,5,4e-06,0.02,2000,29966.998008823397,47.269623,30.30303,44.579227,54.85959,69.85854,45.53448,38.934307,58.333332,70.80292,3.8281693,660.5633,0.67737776,1.1992407,0.8671461,9876.2
AlpacaEval,BOTorch,5,4,4e-06,0.01,2031,30045.664008951186,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.766666,69.791664,3.2986085,665.9862,1.0332669,1.005691,1.0232394,10055.1
AlpacaEval,BOTorch,5,5,4e-06,0.02,2031,30120.097618198397,47.35495,31.313131,42.759666,54.670383,69.967354,45.51169,41.617077,54.933334,71.64179,4.0292706,629.97406,0.77976424,0.4768073,0.66959804,10029.3
AlpacaEval,BOTorch,5,6,4e-06,0.02,200,31033.91678986549,47.013653,31.313131,44.88249,54.232224,69.42329,43.657223,32.651974,47.766666,68.120804,2.3462389,644.27295,0.589069,0.5802494,0.5858619,987.6
AlpacaEval,BOTorch,5,7,4e-06,0.02,200,31109.287099456786,47.013653,31.313131,44.88249,54.232224,69.42329,43.657223,32.651974,47.766666,68.120804,2.3462389,644.27295,0.589069,0.5802494,0.5858619,987.6
AlpacaEval,BOTorch,5,6,4e-06,0.02,400,32021.51676545143,47.35495,30.80808,46.702045,54.670383,69.42329,45.070538,36.74484,54.0,69.93007,3.1017833,658.6331,0.5689868,1.0204924,0.7331706,1975.2
AlpacaEval,BOTorch,5,7,4e-06,0.02,400,32096.887075042723,47.35495,30.80808,46.702045,54.670383,69.42329,45.070538,36.74484,54.0,69.93007,3.1017833,658.6331,0.5689868,1.0204924,0.7331706,1975.2
AlpacaEval,BOTorch,5,6,4e-06,0.02,600,33009.21671662331,47.440273,27.777779,45.716454,54.63055,69.42329,45.301453,41.90808,55.266666,79.13669,3.3298798,644.28986,0.36426777,1.39163,0.737854,2962.9
AlpacaEval,BOTorch,5,7,4e-06,0.02,600,33084.587026214605,47.440273,27.777779,45.716454,54.63055,69.42329,45.301453,41.90808,55.266666,79.13669,3.3298798,644.28986,0.36426777,1.39163,0.737854,2962.9
AlpacaEval,BOTorch,5,6,4e-06,0.02,800,33996.81681427956,47.525597,30.80808,44.579227,54.6903,69.91295,45.471313,39.49382,55.333332,70.50359,3.6784594,664.7318,0.8628366,0.999941,0.9126927,3950.5
AlpacaEval,BOTorch,5,7,4e-06,0.02,800,34072.187123870855,47.525597,30.80808,44.579227,54.6903,69.91295,45.471313,39.49382,55.333332,70.50359,3.6784594,664.7318,0.8628366,0.999941,0.9126927,3950.5
AlpacaEval,BOTorch,5,6,4e-06,0.02,1000,34984.41691193581,47.1843,31.818182,44.88249,54.76001,69.85854,45.469807,38.900562,56.2,71.78571,3.5097466,635.99506,0.8172389,0.9680352,0.87207395,4938.1
AlpacaEval,BOTorch,5,7,4e-06,0.02,1000,35059.787221527105,47.1843,31.818182,44.88249,54.76001,69.85854,45.469807,38.900562,56.2,71.78571,3.5097466,635.99506,0.8172389,0.9680352,0.87207395,4938.1
AlpacaEval,BOTorch,5,6,4e-06,0.02,1200,35972.01700959206,47.35495,31.313131,44.124336,54.829716,69.69532,45.581097,39.358955,54.8,69.50355,3.9543455,644.7766,0.8318554,0.9323122,0.86838514,5925.7
AlpacaEval,BOTorch,5,7,4e-06,0.02,1200,36047.38731918336,47.35495,31.313131,44.124336,54.829716,69.69532,45.581097,39.358955,54.8,69.50355,3.9543455,644.7766,0.8318554,0.9323122,0.86838514,5925.7
AlpacaEval,BOTorch,5,6,4e-06,0.02,1400,36959.61661896706,47.013653,30.80808,43.29037,54.720177,70.02176,45.596153,40.79775,55.2,67.028984,3.5306296,664.6971,0.6869563,0.84762776,0.74538225,6913.3
AlpacaEval,BOTorch,5,7,4e-06,0.02,1400,37034.98692855836,47.013653,30.80808,43.29037,54.720177,70.02176,45.596153,40.79775,55.2,67.028984,3.5306296,664.6971,0.6869563,0.84762776,0.74538225,6913.3
AlpacaEval,BOTorch,5,6,4e-06,0.02,1600,37947.31681427956,47.013653,30.80808,44.730858,54.720177,69.85854,45.48962,41.219906,57.866665,74.45255,4.002553,613.239,0.57287663,1.1327131,0.77645355,7901.0
AlpacaEval,BOTorch,5,7,4e-06,0.02,1600,38022.687123870855,47.013653,30.80808,44.730858,54.720177,69.85854,45.48962,41.219906,57.866665,74.45255,4.002553,613.239,0.57287663,1.1327131,0.77645355,7901.0
AlpacaEval,BOTorch,5,6,4e-06,0.02,1800,38934.91642365456,47.61092,29.292929,44.80667,54.740093,69.69532,45.40051,39.34771,57.866665,66.901405,3.4549673,649.4213,0.5550778,0.87548953,0.67159116,8888.6
AlpacaEval,BOTorch,5,7,4e-06,0.02,1800,39010.286733245855,47.61092,29.292929,44.80667,54.740093,69.69532,45.40051,39.34771,57.866665,66.901405,3.4549673,649.4213,0.5550778,0.87548953,0.67159116,8888.6
AlpacaEval,BOTorch,5,6,4e-06,0.02,2000,39922.51700959206,47.269623,30.30303,44.579227,54.85959,69.85854,45.53448,38.934307,58.333332,70.80292,3.8281693,660.5633,0.67737776,1.1992407,0.8671461,9876.2
AlpacaEval,BOTorch,5,7,4e-06,0.02,2000,39997.88731918336,47.269623,30.30303,44.579227,54.85959,69.85854,45.53448,38.934307,58.333332,70.80292,3.8281693,660.5633,0.67737776,1.1992407,0.8671461,9876.2
AlpacaEval,BOTorch,5,6,4e-06,0.02,2031,40075.61661896706,47.35495,31.313131,42.759666,54.670383,69.967354,45.51169,41.617077,54.933334,71.64179,4.0292706,629.97406,0.77976424,0.4768073,0.66959804,10029.3
AlpacaEval,BOTorch,5,7,4e-06,0.02,2031,40150.98692855836,47.35495,31.313131,42.759666,54.670383,69.967354,45.51169,41.617077,54.933334,71.64179,4.0292706,629.97406,0.77976424,0.4768073,0.66959804,10029.3
AlpacaEval,BOTorch,5,8,4e-06,0.02,200,41064.80061922074,47.013653,31.313131,44.88249,54.232224,69.42329,43.657223,32.651974,47.766666,68.120804,2.3462389,644.27295,0.589069,0.5802494,0.5858619,987.6
AlpacaEval,BOTorch,5,9,4e-06,0.02,200,41140.2579694748,47.013653,31.313131,44.88249,54.232224,69.42329,43.657223,32.651974,47.766666,68.120804,2.3462389,644.27295,0.589069,0.5802494,0.5858619,987.6
AlpacaEval,BOTorch,5,8,4e-06,0.02,400,42052.40059480668,47.35495,30.80808,46.702045,54.670383,69.42329,45.070538,36.74484,54.0,69.93007,3.1017833,658.6331,0.5689868,1.0204924,0.7331706,1975.2
AlpacaEval,BOTorch,5,9,4e-06,0.02,400,42127.857945060736,47.35495,30.80808,46.702045,54.670383,69.42329,45.070538,36.74484,54.0,69.93007,3.1017833,658.6331,0.5689868,1.0204924,0.7331706,1975.2
AlpacaEval,BOTorch,5,8,4e-06,0.02,600,43040.10054597855,47.440273,27.777779,45.716454,54.63055,69.42329,45.301453,41.90808,55.266666,79.13669,3.3298798,644.28986,0.36426777,1.39163,0.737854,2962.9
AlpacaEval,BOTorch,5,9,4e-06,0.02,600,43115.55789623261,47.440273,27.777779,45.716454,54.63055,69.42329,45.301453,41.90808,55.266666,79.13669,3.3298798,644.28986,0.36426777,1.39163,0.737854,2962.9
AlpacaEval,BOTorch,5,8,4e-06,0.02,800,44027.7006436348,47.525597,30.80808,44.579227,54.6903,69.91295,45.471313,39.49382,55.333332,70.50359,3.6784594,664.7318,0.8628366,0.999941,0.9126927,3950.5
AlpacaEval,BOTorch,5,9,4e-06,0.02,800,44103.15799388886,47.525597,30.80808,44.579227,54.6903,69.91295,45.471313,39.49382,55.333332,70.50359,3.6784594,664.7318,0.8628366,0.999941,0.9126927,3950.5
AlpacaEval,BOTorch,5,8,4e-06,0.02,1000,45015.30074129105,47.1843,31.818182,44.88249,54.76001,69.85854,45.469807,38.900562,56.2,71.78571,3.5097466,635.99506,0.8172389,0.9680352,0.87207395,4938.1
AlpacaEval,BOTorch,6,1,1e-06,0.04,200,983.301978445053,46.075085,31.313131,42.304775,53.535152,69.26006,43.090527,33.91468,48.733334,57.71812,1.9184241,608.57355,-0.47897562,-0.37244752,-0.44023812,983.2
AlpacaEval,BOTorch,6,0,2e-06,0.02,200,989.3019350528716,46.41638,32.32323,41.31918,53.70444,69.26006,43.201687,33.220245,50.7,60.596027,1.6540865,620.8505,-0.22705656,0.25003442,-0.053568933,989.2
AlpacaEval,BOTorch,6,1,1e-06,0.04,400,1966.6019662380215,46.075085,32.32323,42.304775,53.7144,69.15125,43.197086,34.36931,48.733334,56.25,1.3088369,622.4569,-0.80121213,-1.0688471,-0.89853394,1966.5
AlpacaEval,BOTorch,6,0,2e-06,0.02,400,1978.5019472599029,46.75768,31.313131,44.50341,54.08285,69.967354,43.69086,31.661547,50.7,67.34694,1.6421666,657.89325,-0.09771203,0.1313229,-0.014426597,1978.4
AlpacaEval,BOTorch,6,1,1e-06,0.04,600,2949.801917409897,46.160408,31.818182,42.304775,53.774147,69.640915,43.298264,33.457558,49.033333,62.080536,1.1524479,612.9676,-0.57302725,-1.1178645,-0.77114993,2949.7
AlpacaEval,BOTorch,6,0,2e-06,0.02,600,2967.702020502091,46.75768,31.313131,46.32297,54.31189,69.749725,44.15857,33.974632,48.9,68.120804,2.1545787,639.27277,0.3389302,-0.10064057,0.17908628,2967.6
AlpacaEval,BOTorch,6,1,1e-06,0.04,800,3933.101966238022,46.672356,30.80808,41.546627,53.804024,69.58651,43.293076,35.42218,48.7,65.13158,1.3158691,662.63605,-0.89317507,-0.42259485,-0.722055,3933.0
AlpacaEval,BOTorch,6,0,2e-06,0.02,800,3956.901971673966,46.843002,31.818182,45.943897,54.2621,69.85854,44.291916,37.04083,49.933334,70.20548,1.937317,666.7955,0.3890408,0.11581399,0.2896856,3956.8
AlpacaEval,BOTorch,6,1,1e-06,0.04,1000,4916.302161550522,46.41638,33.838383,42.07733,53.843857,69.20566,43.435894,32.954227,49.433334,65.17242,1.470491,589.82263,-0.8979776,-1.2068853,-1.0103077,4916.2
AlpacaEval,BOTorch,6,0,2e-06,0.02,1000,4946.101922845841,46.75768,32.32323,44.80667,54.381596,69.749725,44.382538,36.445076,51.733334,66.55173,2.2752469,652.9516,0.20998386,-0.13518105,0.08446934,4946.0
AlpacaEval,BOTorch,6,1,1e-06,0.04,1200,5899.601966238022,46.41638,31.818182,42.532223,53.893646,69.36888,43.360073,31.95006,49.433334,62.2449,0.8615666,654.8585,-0.8515052,-0.712795,-0.80106515,5899.5
AlpacaEval,BOTorch,6,0,2e-06,0.02,1200,5935.202020502091,47.098976,29.292929,46.17134,54.36168,69.5321,44.329735,35.995438,52.0,70.60811,1.9495313,662.26184,-0.011061019,0.35300824,0.12132781,5935.1
AlpacaEval,BOTorch,6,1,1e-06,0.04,1400,6882.802161550522,46.33106,32.82828,42.456406,53.744274,69.314476,43.358444,32.072456,49.433334,59.74026,1.5358406,606.4561,-0.83763534,-1.1909683,-0.96612006,6882.7
AlpacaEval,BOTorch,6,0,2e-06,0.02,1400,6924.401727533341,47.013653,29.79798,46.853676,54.31189,69.640915,44.466793,34.95381,49.233334,68.27586,1.8566298,672.6039,0.017123692,0.025533784,0.020181907,6924.3
AlpacaEval,BOTorch,6,1,1e-06,0.04,1600,7866.101966238022,46.41638,32.32323,43.59363,53.75423,69.36888,43.326424,32.600777,49.433334,61.666668,1.0122834,614.02484,-0.6051053,-0.9991171,-0.7483823,7866.0
AlpacaEval,BOTorch,6,0,2e-06,0.02,1600,7913.601922845841,46.672356,31.313131,45.261562,54.291973,69.91295,44.3291,35.8081,50.5,68.83562,2.4486432,621.04706,0.09382815,-0.04120987,0.044723414,7913.5
AlpacaEval,BOTorch,6,1,1e-06,0.04,1800,8849.30216155052,46.245735,31.313131,43.13874,53.82394,69.69532,43.181416,33.139072,49.433334,64.23841,0.8890405,628.43726,-0.66432554,-0.81328064,-0.718491,8849.2
AlpacaEval,BOTorch,6,0,2e-06,0.02,1800,8902.802118158339,46.92833,31.313131,45.489006,54.291973,69.26006,44.368954,35.720665,49.333332,68.24324,2.2248194,639.482,0.0007781194,-0.10495098,-0.037668828,8902.7
AlpacaEval,BOTorch,6,1,1e-06,0.04,2000,9832.50235686302,46.33106,31.818182,42.001514,53.64469,69.749725,43.244896,33.166553,49.433334,61.564625,1.3280091,677.80096,-0.7886106,-0.3691447,-0.6360776,9832.4
AlpacaEval,BOTorch,6,0,2e-06,0.02,2000,9892.00231347084,47.013653,32.32323,44.88249,54.31189,69.749725,44.364532,36.042923,51.766666,69.93007,2.124182,636.765,0.2920789,-0.06525327,0.16213994,9891.9
AlpacaEval,BOTorch,6,1,1e-06,0.04,2031,9984.90177092552,46.245735,32.32323,42.608036,53.804024,69.58651,43.22386,32.686935,49.433334,62.080536,1.0636268,638.1028,-0.66172975,-1.1366022,-0.83441067,9984.8
AlpacaEval,BOTorch,6,0,2e-06,0.02,2031,10045.30211815834,46.672356,29.292929,46.01971,54.282017,69.80414,44.421608,37.07956,51.766666,71.37931,1.9203776,649.86743,-0.0785244,-0.09376349,-0.08406589,10045.2
AlpacaEval,BOTorch,6,2,4e-06,0.02,200,10972.81811032295,47.013653,31.313131,44.88249,54.232224,69.42329,43.657223,32.651974,47.766666,68.120804,2.3462389,644.27295,0.589069,0.5802494,0.5858619,987.6
AlpacaEval,BOTorch,6,3,4e-06,0.02,200,11037.818982458111,47.013653,31.313131,44.88249,54.232224,69.42329,43.657223,32.651974,47.766666,68.120804,2.3462389,644.27295,0.589069,0.5802494,0.5858619,987.6
AlpacaEval,BOTorch,6,2,4e-06,0.02,400,11960.418085908888,47.35495,30.80808,46.702045,54.670383,69.42329,45.070538,36.74484,54.0,69.93007,3.1017833,658.6331,0.5689868,1.0204924,0.7331706,1975.2
AlpacaEval,BOTorch,6,3,4e-06,0.02,400,12025.41895804405,47.35495,30.80808,46.702045,54.670383,69.42329,45.070538,36.74484,54.0,69.93007,3.1017833,658.6331,0.5689868,1.0204924,0.7331706,1975.2
AlpacaEval,BOTorch,6,2,4e-06,0.02,600,12948.118037080763,47.440273,27.777779,45.716454,54.63055,69.42329,45.301453,41.90808,55.266666,79.13669,3.3298798,644.28986,0.36426777,1.39163,0.737854,2962.9
AlpacaEval,BOTorch,6,3,4e-06,0.02,600,13013.118909215926,47.440273,27.777779,45.716454,54.63055,69.42329,45.301453,41.90808,55.266666,79.13669,3.3298798,644.28986,0.36426777,1.39163,0.737854,2962.9
AlpacaEval,BOTorch,6,2,4e-06,0.02,800,13935.718134737011,47.525597,30.80808,44.579227,54.6903,69.91295,45.471313,39.49382,55.333332,70.50359,3.6784594,664.7318,0.8628366,0.999941,0.9126927,3950.5
AlpacaEval,BOTorch,6,3,4e-06,0.02,800,14000.719006872176,47.525597,30.80808,44.579227,54.6903,69.91295,45.471313,39.49382,55.333332,70.50359,3.6784594,664.7318,0.8628366,0.999941,0.9126927,3950.5
AlpacaEval,BOTorch,6,2,4e-06,0.02,1000,14923.318232393263,47.1843,31.818182,44.88249,54.76001,69.85854,45.469807,38.900562,56.2,71.78571,3.5097466,635.99506,0.8172389,0.9680352,0.87207395,4938.1
AlpacaEval,BOTorch,6,3,4e-06,0.02,1000,14988.319104528426,47.1843,31.818182,44.88249,54.76001,69.85854,45.469807,38.900562,56.2,71.78571,3.5097466,635.99506,0.8172389,0.9680352,0.87207395,4938.1
AlpacaEval,BOTorch,6,2,4e-06,0.02,1200,15910.918330049511,47.35495,31.313131,44.124336,54.829716,69.69532,45.581097,39.358955,54.8,69.50355,3.9543455,644.7766,0.8318554,0.9323122,0.86838514,5925.7
AlpacaEval,BOTorch,6,3,4e-06,0.02,1200,15975.919202184676,47.35495,31.313131,44.124336,54.829716,69.69532,45.581097,39.358955,54.8,69.50355,3.9543455,644.7766,0.8318554,0.9323122,0.86838514,5925.7
AlpacaEval,BOTorch,6,2,4e-06,0.02,1400,16898.517939424513,47.013653,30.80808,43.29037,54.720177,70.02176,45.596153,40.79775,55.2,67.028984,3.5306296,664.6971,0.6869563,0.84762776,0.74538225,6913.3
AlpacaEval,BOTorch,6,3,4e-06,0.02,1400,16963.518811559676,47.013653,30.80808,43.29037,54.720177,70.02176,45.596153,40.79775,55.2,67.028984,3.5306296,664.6971,0.6869563,0.84762776,0.74538225,6913.3
AlpacaEval,BOTorch,6,2,4e-06,0.02,1600,17886.218134737013,47.013653,30.80808,44.730858,54.720177,69.85854,45.48962,41.219906,57.866665,74.45255,4.002553,613.239,0.57287663,1.1327131,0.77645355,7901.0
AlpacaEval,BOTorch,6,3,4e-06,0.02,1600,17951.219006872176,47.013653,30.80808,44.730858,54.720177,69.85854,45.48962,41.219906,57.866665,74.45255,4.002553,613.239,0.57287663,1.1327131,0.77645355,7901.0
AlpacaEval,BOTorch,6,2,4e-06,0.02,1800,18873.817744112013,47.61092,29.292929,44.80667,54.740093,69.69532,45.40051,39.34771,57.866665,66.901405,3.4549673,649.4213,0.5550778,0.87548953,0.67159116,8888.6
AlpacaEval,BOTorch,6,3,4e-06,0.02,1800,18938.818616247176,47.61092,29.292929,44.80667,54.740093,69.69532,45.40051,39.34771,57.866665,66.901405,3.4549673,649.4213,0.5550778,0.87548953,0.67159116,8888.6
AlpacaEval,BOTorch,6,2,4e-06,0.02,2000,19861.418330049517,47.269623,30.30303,44.579227,54.85959,69.85854,45.53448,38.934307,58.333332,70.80292,3.8281693,660.5633,0.67737776,1.1992407,0.8671461,9876.2
AlpacaEval,BOTorch,6,3,4e-06,0.02,2000,19926.41920218468,47.269623,30.30303,44.579227,54.85959,69.85854,45.53448,38.934307,58.333332,70.80292,3.8281693,660.5633,0.67737776,1.1992407,0.8671461,9876.2
AlpacaEval,BOTorch,6,2,4e-06,0.02,2031,20014.517939424517,47.35495,31.313131,42.759666,54.670383,69.967354,45.51169,41.617077,54.933334,71.64179,4.0292706,629.97406,0.77976424,0.4768073,0.66959804,10029.3
AlpacaEval,BOTorch,6,3,4e-06,0.02,2031,20079.51881155968,47.35495,31.313131,42.759666,54.670383,69.967354,45.51169,41.617077,54.933334,71.64179,4.0292706,629.97406,0.77976424,0.4768073,0.66959804,10029.3
AlpacaEval,BOTorch,6,4,4e-06,0.02,200,21003.26592526436,47.013653,31.313131,44.88249,54.232224,69.42329,43.657223,32.651974,47.766666,68.120804,2.3462389,644.27295,0.589069,0.5802494,0.5858619,987.6
AlpacaEval,BOTorch,6,5,4e-06,0.02,200,21068.67472705841,47.013653,31.313131,44.88249,54.232224,69.42329,43.657223,32.651974,47.766666,68.120804,2.3462389,644.27295,0.589069,0.5802494,0.5858619,987.6
AlpacaEval,BOTorch,6,4,4e-06,0.02,400,21990.86590085029,47.35495,30.80808,46.702045,54.670383,69.42329,45.070538,36.74484,54.0,69.93007,3.1017833,658.6331,0.5689868,1.0204924,0.7331706,1975.2
AlpacaEval,BOTorch,6,5,4e-06,0.02,400,22056.274702644347,47.35495,30.80808,46.702045,54.670383,69.42329,45.070538,36.74484,54.0,69.93007,3.1017833,658.6331,0.5689868,1.0204924,0.7331706,1975.2
AlpacaEval,BOTorch,6,4,4e-06,0.02,600,22978.56585202217,47.440273,27.777779,45.716454,54.63055,69.42329,45.301453,41.90808,55.266666,79.13669,3.3298798,644.28986,0.36426777,1.39163,0.737854,2962.9
AlpacaEval,BOTorch,6,5,4e-06,0.02,600,23043.97465381622,47.440273,27.777779,45.716454,54.63055,69.42329,45.301453,41.90808,55.266666,79.13669,3.3298798,644.28986,0.36426777,1.39163,0.737854,2962.9
AlpacaEval,BOTorch,6,4,4e-06,0.02,800,23966.16594967842,47.525597,30.80808,44.579227,54.6903,69.91295,45.471313,39.49382,55.333332,70.50359,3.6784594,664.7318,0.8628366,0.999941,0.9126927,3950.5
AlpacaEval,BOTorch,6,5,4e-06,0.02,800,24031.57475147247,47.525597,30.80808,44.579227,54.6903,69.91295,45.471313,39.49382,55.333332,70.50359,3.6784594,664.7318,0.8628366,0.999941,0.9126927,3950.5
AlpacaEval,BOTorch,6,4,4e-06,0.02,1000,24953.76604733467,47.1843,31.818182,44.88249,54.76001,69.85854,45.469807,38.900562,56.2,71.78571,3.5097466,635.99506,0.8172389,0.9680352,0.87207395,4938.1
AlpacaEval,BOTorch,6,5,4e-06,0.02,1000,25019.17484912872,47.1843,31.818182,44.88249,54.76001,69.85854,45.469807,38.900562,56.2,71.78571,3.5097466,635.99506,0.8172389,0.9680352,0.87207395,4938.1
AlpacaEval,BOTorch,6,4,4e-06,0.02,1200,25941.36614499092,47.35495,31.313131,44.124336,54.829716,69.69532,45.581097,39.358955,54.8,69.50355,3.9543455,644.7766,0.8318554,0.9323122,0.86838514,5925.7
AlpacaEval,BOTorch,6,5,4e-06,0.02,1200,26006.77494678497,47.35495,31.313131,44.124336,54.829716,69.69532,45.581097,39.358955,54.8,69.50355,3.9543455,644.7766,0.8318554,0.9323122,0.86838514,5925.7
AlpacaEval,BOTorch,6,4,4e-06,0.02,1400,26928.96575436592,47.013653,30.80808,43.29037,54.720177,70.02176,45.596153,40.79775,55.2,67.028984,3.5306296,664.6971,0.6869563,0.84762776,0.74538225,6913.3
AlpacaEval,BOTorch,6,5,4e-06,0.02,1400,26994.37455615997,47.013653,30.80808,43.29037,54.720177,70.02176,45.596153,40.79775,55.2,67.028984,3.5306296,664.6971,0.6869563,0.84762776,0.74538225,6913.3
AlpacaEval,BOTorch,6,4,4e-06,0.02,1600,27916.66594967842,47.013653,30.80808,44.730858,54.720177,69.85854,45.48962,41.219906,57.866665,74.45255,4.002553,613.239,0.57287663,1.1327131,0.77645355,7901.0
AlpacaEval,BOTorch,6,5,4e-06,0.02,1600,27982.07475147247,47.013653,30.80808,44.730858,54.720177,69.85854,45.48962,41.219906,57.866665,74.45255,4.002553,613.239,0.57287663,1.1327131,0.77645355,7901.0
AlpacaEval,BOTorch,6,4,4e-06,0.02,1800,28904.26555905342,47.61092,29.292929,44.80667,54.740093,69.69532,45.40051,39.34771,57.866665,66.901405,3.4549673,649.4213,0.5550778,0.87548953,0.67159116,8888.6
AlpacaEval,BOTorch,6,5,4e-06,0.02,1800,28969.67436084747,47.61092,29.292929,44.80667,54.740093,69.69532,45.40051,39.34771,57.866665,66.901405,3.4549673,649.4213,0.5550778,0.87548953,0.67159116,8888.6
AlpacaEval,BOTorch,6,4,4e-06,0.02,2000,29891.86614499092,47.269623,30.30303,44.579227,54.85959,69.85854,45.53448,38.934307,58.333332,70.80292,3.8281693,660.5633,0.67737776,1.1992407,0.8671461,9876.2
AlpacaEval,BOTorch,6,5,4e-06,0.02,2000,29957.27494678497,47.269623,30.30303,44.579227,54.85959,69.85854,45.53448,38.934307,58.333332,70.80292,3.8281693,660.5633,0.67737776,1.1992407,0.8671461,9876.2
AlpacaEval,BOTorch,6,4,4e-06,0.02,2031,30044.96575436592,47.35495,31.313131,42.759666,54.670383,69.967354,45.51169,41.617077,54.933334,71.64179,4.0292706,629.97406,0.77976424,0.4768073,0.66959804,10029.3
AlpacaEval,BOTorch,6,5,4e-06,0.02,2031,30110.37455615997,47.35495,31.313131,42.759666,54.670383,69.967354,45.51169,41.617077,54.933334,71.64179,4.0292706,629.97406,0.77976424,0.4768073,0.66959804,10029.3
